f_fft;PSDfft;fm;PSDm;fw;PSDw
97.9315753357514;0.00465495199172631;97.9315753357514;0.00465495198811896;97.9315753357514;0.0871208866686224
98.0296049406921;0.0376764673218823;98.0296049406921;0.037676467308897;98.0296049406921;0.0847007354276551
98.1276345456328;0.0243794176686437;98.1276345456328;0.024379417661445;98.1276345456328;0.0817689897894773
98.2256641505735;0.100861396245528;98.2256641505735;0.10086139621977;98.2256641505735;0.0786531002456913
98.3236937555142;0.00531620928341766;98.3236937555142;0.00531620927955207;98.3236937555142;0.0757529062563661
98.4217233604548;0.026511353404318;98.4217233604548;0.02651135339514;98.4217233604548;0.0734825362333212
98.5197529653955;0.0454674397994965;98.5197529653955;0.0454674397913309;98.5197529653955;0.0722057040110998
98.6177825703362;0.0103924732153542;98.6177825703362;0.0103924732151517;98.6177825703362;0.0721764286141139
98.7158121752769;0.0106213671802721;98.7158121752769;0.0106213671784348;98.7158121752769;0.0734967344553545
98.8138417802176;0.00752906324317955;98.8138417802176;0.0075290632421027;98.8138417802176;0.0760998185184492
98.9118713851583;0.0256633711697259;98.9118713851583;0.0256633711651433;98.9118713851583;0.0797621191390933
99.009900990099;0.0161139537702428;99.009900990099;0.0161139537657059;99.009900990099;0.0841418201075753
99.1079305950397;0.0531666181931957;99.1079305950397;0.0531666181845286;99.1079305950397;0.0888359390071236
99.2059601999804;0.0687191569637101;99.2059601999804;0.0687191569393337;99.2059601999804;0.0934445299169927
99.3039898049211;0.0661467801519334;99.3039898049211;0.0661467801407975;99.3039898049211;0.0976294926841001
99.4020194098618;0.105599828433316;99.4020194098618;0.105599828412445;99.4020194098618;0.101157199593851
99.5000490148025;0.0643771132942117;99.5000490148025;0.0643771132815372;99.5000490148025;0.103918129191097
99.5980786197432;0.0956462174010041;99.5980786197432;0.0956462173863932;99.5980786197432;0.105921913066536
99.6961082246839;0.0177740009361194;99.6961082246839;0.0177740009389642;99.6961082246839;0.10727138397669
99.7941378296245;0.0326731920007956;99.7941378296245;0.0326731919963412;99.7941378296245;0.108123177954599
99.8921674345652;0.0203150242774562;99.8921674345652;0.020315024270599;99.8921674345652;0.108644384595949
99.9901970395059;0.0701554724348351;99.9901970395059;0.0701554724185816;99.9901970395059;0.108974410891218
100.088226644447;0.00215845594363109;100.088226644447;0.00215845594323928;100.088226644447;0.109198951185326
100.186256249387;0.0817769173384709;100.186256249387;0.0817769173232502;100.186256249387;0.109339502216719
100.284285854328;0.0518642993907003;100.284285854328;0.0518642993882381;100.284285854328;0.109358185260968
100.382315459269;0.0838961043875996;100.382315459269;0.0838961043800948;100.382315459269;0.109174617648571
100.480345064209;0.00649459312164553;100.480345064209;0.00649459312173451;100.480345064209;0.108689795289973
100.57837466915;0.0465630020109722;100.57837466915;0.0465630020039915;100.57837466915;0.107811576939816
100.676404274091;0.0353903814460937;100.676404274091;0.0353903814307203;100.676404274091;0.106477176718376
100.774433879031;0.0867134552988299;100.774433879031;0.0867134552727494;100.774433879031;0.104669586295207
100.872463483972;0.0521342468037267;100.872463483972;0.0521342467880443;100.872463483972;0.102426499444691
100.970493088913;0.00461188832283046;100.970493088913;0.00461188832066845;100.970493088913;0.0998416462315589
101.068522693854;0.10011932478933;101.068522693854;0.100119324769365;101.068522693854;0.0970592402814301
101.166552298794;0.0850826004981357;101.166552298794;0.0850826004725855;101.166552298794;0.0942625374315063
101.264581903735;0.0899415943047013;101.264581903735;0.0899415942824148;101.264581903735;0.0916575263811387
101.362611508676;0.038754067868454;101.362611508676;0.0387540678582548;101.362611508676;0.0894528143063818
101.460641113616;0.0149462252939233;101.460641113616;0.014946225289825;101.460641113616;0.0878370500937313
101.558670718557;0.0876017286881752;101.558670718557;0.087601728666283;101.558670718557;0.0869557883124367
101.656700323498;0.00410789206710299;101.656700323498;0.00410789206452398;101.656700323498;0.0868903833914675
101.754729928438;0.00909289721086667;101.754729928438;0.00909289720871508;101.754729928438;0.0876420187903383
101.852759533379;0.0307602581818021;101.852759533379;0.0307602581740584;101.852759533379;0.0891239961412211
101.95078913832;0.0154478430949701;101.95078913832;0.0154478430923465;101.95078913832;0.0911647141602361
102.04881874326;0.024473783781584;102.04881874326;0.0244737837746395;102.04881874326;0.0935223403517282
102.146848348201;0.00844457704880214;102.146848348201;0.00844457704540613;102.146848348201;0.0959102410941074
102.244877953142;0.0121710633462469;102.244877953142;0.012171063343739;102.244877953142;0.0980301990196887
102.342907558083;0.019147291133507;102.342907558083;0.0191472911295405;102.342907558083;0.0996088002662384
102.440937163023;0.093406564316548;102.440937163023;0.093406564300624;102.440937163023;0.100431543922098
102.538966767964;0.131131881980805;102.538966767964;0.131131881963816;102.538966767964;0.100369447460326
102.636996372905;0.123090850183384;102.636996372905;0.123090850152737;102.636996372905;0.0993941700743889
102.735025977845;0.032317362949265;102.735025977845;0.0323173629367015;102.735025977845;0.0975796711050394
102.833055582786;0.0355505796534676;102.833055582786;0.0355505796406932;102.833055582786;0.0950907091987614
102.931085187727;0.0338004275954134;102.931085187727;0.0338004275883029;102.931085187727;0.0921605680578504
103.029114792667;0.00851140280062032;103.029114792667;0.00851140279983858;103.029114792667;0.0890618520412448
103.127144397608;0.00222845639420213;103.127144397608;0.00222845639295131;103.127144397608;0.086074802651588
103.225174002549;0.0855483906605847;103.225174002549;0.0855483906414033;103.225174002549;0.0834573458657264
103.323203607489;0.00644251722453675;103.323203607489;0.00644251722176535;103.323203607489;0.0814201900255733
103.42123321243;0.00855088166985785;103.42123321243;0.0085508816665873;103.42123321243;0.080109070710188
103.519262817371;0.137094109490983;103.519262817371;0.137094109458278;103.519262817371;0.0795950091495836
103.617292422312;0.0340481959857628;103.617292422312;0.034048195974401;103.617292422312;0.0798724569757876
103.715322027252;0.00823384132730055;103.715322027252;0.0082338413261373;103.715322027252;0.0808645473720163
103.813351632193;0.00969112445242017;103.813351632193;0.00969112444874917;103.813351632193;0.0824343274797661
103.911381237134;0.0546160026269688;103.911381237134;0.0546160026190463;103.911381237134;0.0844006839004987
104.009410842074;0.0362428800421161;104.009410842074;0.0362428800320533;104.009410842074;0.0865575475755015
104.107440447015;0.013561936775567;104.107440447015;0.0135619367749734;104.107440447015;0.0886947821381639
104.205470051956;0.0113738413403435;104.205470051956;0.0113738413360166;104.205470051956;0.0906189194824464
104.303499656896;0.12377771727129;104.303499656896;0.123777717254334;104.303499656896;0.0921716990521038
104.401529261837;0.0460771845398569;104.401529261837;0.0460771845318002;104.401529261837;0.0932443377034488
104.499558866778;0.0273906026326941;104.499558866778;0.0273906026265458;104.499558866778;0.0937857393999055
104.597588471718;0.0585195164157404;104.597588471718;0.0585195164045405;104.597588471718;0.0938035102034753
104.695618076659;0.0879164833769244;104.695618076659;0.0879164833614601;104.695618076659;0.0933576241078625
104.7936476816;0.0274329698479721;104.7936476816;0.0274329698429927;104.7936476816;0.0925477268321789
104.891677286541;0.0559453735126671;104.891677286541;0.05594537349814;104.891677286541;0.0914961311929452
104.989706891481;0.0254127382120117;104.989706891481;0.0254127382061418;104.989706891481;0.090329303134186
105.087736496422;0.105771278229011;105.087736496422;0.105771278208185;105.087736496422;0.0891608767749808
105.185766101363;0.00724935721586364;105.185766101363;0.0072493572152501;105.185766101363;0.0880788988564385
105.283795706303;0.0806757712238474;105.283795706303;0.0806757712096673;105.283795706303;0.0871391509253546
105.381825311244;0.0277371701244816;105.381825311244;0.0277371701171899;105.381825311244;0.086365211174601
105.479854916185;0.0300728483027295;105.479854916185;0.0300728482959637;105.479854916185;0.0857546448292347
105.577884521125;0.0524020640110071;105.577884521125;0.0524020640020309;105.577884521125;0.0852896052614588
105.675914126066;0.0754942914969781;105.675914126066;0.0754942914865576;105.675914126066;0.0849493876764165
105.773943731007;0.00992852342303116;105.773943731007;0.00992852342061265;105.773943731007;0.0847222128294502
105.871973335947;0.0099828021228024;105.871973335947;0.00998280212048355;105.871973335947;0.0846137393840794
105.970002940888;0.0674808846514049;105.970002940888;0.0674808846379759;105.970002940888;0.084650435737877
106.068032545829;0.0277162143994521;106.068032545829;0.0277162144000003;106.068032545829;0.0848768583478197
106.16606215077;0.0168503244464405;106.16606215077;0.0168503244443412;106.16606215077;0.0853469375849237
106.26409175571;0.0366790835109654;106.26409175571;0.036679083506228;106.26409175571;0.0861104231163785
106.362121360651;0.0489323533723073;106.362121360651;0.0489323533671871;106.362121360651;0.0871965637881573
106.460150965592;0.0953520128458616;106.460150965592;0.0953520128275854;106.460150965592;0.0885977818411097
106.558180570532;0.00541988579097905;106.558180570532;0.00541988578830436;106.558180570532;0.0902564482929252
106.656210175473;0.015342968912093;106.656210175473;0.0153429689067909;106.656210175473;0.0920577876690221
106.754239780414;0.0427369410604215;106.754239780414;0.0427369410473981;106.754239780414;0.0938313739830849
106.852269385354;0.0394209879860797;106.852269385354;0.0394209879739068;106.852269385354;0.0953626153764148
106.950298990295;0.00416451302229862;106.950298990295;0.00416451302057964;106.950298990295;0.0964141323730357
107.048328595236;0.0436447514110934;107.048328595236;0.0436447514035595;107.048328595236;0.0967551855962274
107.146358200176;0.0820691817810545;107.146358200176;0.0820691817650745;107.146358200176;0.0961955730991372
107.244387805117;0.0162613877921131;107.244387805117;0.016261387781903;107.244387805117;0.0946190310575862
107.342417410058;0.236568850714066;107.342417410058;0.236568850663044;107.342417410058;0.0920104735073058
107.440447014999;0.00537350089344944;107.440447014999;0.00537350089333036;107.440447014999;0.0884716586941915
107.538476619939;0.00662453010760443;107.538476619939;0.00662453010677361;107.538476619939;0.0842211769122247
107.63650622488;0.0113889005828681;107.63650622488;0.0113889005803191;107.63650622488;0.079576912846523
107.734535829821;0.0312829835070994;107.734535829821;0.0312829834995118;107.734535829821;0.0749220197908928
107.832565434761;0.0176764395469393;107.832565434761;0.0176764395424457;107.832565434761;0.0706584520446906
107.930595039702;0.0100328132116452;107.930595039702;0.0100328132069196;107.930595039702;0.0671546483009942
108.028624644643;0.0134704405269561;108.028624644643;0.0134704405271805;108.028624644643;0.0646954927386531
108.126654249583;0.048967421845499;108.126654249583;0.0489674218375485;108.126654249583;0.0634428138384801
108.224683854524;0.0204399986857154;108.224683854524;0.020439998682419;108.224683854524;0.0634132861535206
108.322713459465;0.000672932359191723;108.322713459465;0.000672932358388828;108.322713459465;0.0644778563435237
108.420743064405;0.0501104663556679;108.420743064405;0.0501104663383662;108.420743064405;0.0663831872045448
108.518772669346;0.0733682418732426;108.518772669346;0.0733682418504708;108.518772669346;0.0687917698032118
108.616802274287;0.00649958150144561;108.616802274287;0.00649958150167386;108.616802274287;0.0713340319075042
108.714831879228;0.0354168164423713;108.714831879228;0.035416816429056;108.714831879228;0.0736636269319653
108.812861484168;0.0660933262119013;108.812861484168;0.0660933262004489;108.812861484168;0.0755065579801893
108.910891089109;0.0262607907067875;108.910891089109;0.0262607907044002;108.910891089109;0.0766959980695003
109.00892069405;0.0204320269990249;109.00892069405;0.0204320269974618;109.00892069405;0.0771873872401987
109.10695029899;0.0430198290848469;109.10695029899;0.043019829079499;109.10695029899;0.0770520935390982
109.204979903931;0.0836268524597593;109.204979903931;0.0836268524427079;109.204979903931;0.0764518928165291
109.303009508872;0.00778754552911062;109.303009508872;0.00778754552484438;109.303009508872;0.0755999750972809
109.401039113812;0.035621351271476;109.401039113812;0.0356213512619661;109.401039113812;0.0747164527460699
109.499068718753;0.0673021184421254;109.499068718753;0.0673021184278614;109.499068718753;0.0739870010931006
109.597098323694;0.0296965122407858;109.597098323694;0.0296965122393206;109.597098323694;0.0735322095860122
109.695127928634;0.0388988692229974;109.695127928634;0.0388988692189705;109.695127928634;0.0733927140126221
109.793157533575;0.0105535204106479;109.793157533575;0.0105535204111857;109.793157533575;0.0735317656852205
109.891187138516;0.0127296774974274;109.891187138516;0.0127296774946823;109.891187138516;0.0738532974359885
109.989216743457;0.0600390810246758;109.989216743457;0.0600390810125248;109.989216743457;0.074230517773418
110.087246348397;0.00618325569900776;110.087246348397;0.00618325570067425;110.087246348397;0.0745382157679545
110.185275953338;0.0790838464160966;110.185275953338;0.0790838464074314;110.185275953338;0.0746816352989158
110.283305558279;0.00915937202057472;110.283305558279;0.00915937201751596;110.283305558279;0.0746159847824314
110.381335163219;0.0591481991117109;110.381335163219;0.0591481991012268;110.381335163219;0.0743530594604742
110.47936476816;0.00825943536798297;110.47936476816;0.00825943536589479;110.47936476816;0.0739544847415605
110.577394373101;0.0654975114802824;110.577394373101;0.0654975114656695;110.577394373101;0.0735140401452681
110.675423978041;0.0143772554013404;110.675423978041;0.0143772553986008;110.675423978041;0.0731337389812902
110.773453582982;0.000837947725908845;110.773453582982;0.000837947724943038;110.773453582982;0.0728993604282626
110.871483187923;0.0216327857913146;110.871483187923;0.0216327857843282;110.871483187923;0.0728607981445184
110.969512792863;0.0196824467937629;110.969512792863;0.0196824467902272;110.969512792863;0.0730210695378885
111.067542397804;0.0268062754424369;111.067542397804;0.02680627543648;111.067542397804;0.073335563005986
111.165572002745;0.0465493161611511;111.165572002745;0.0465493161484187;111.165572002745;0.0737206820712996
111.263601607686;0.08469132460473;111.263601607686;0.0846913245740386;111.263601607686;0.0740690698594148
111.361631212626;0.0442410670404825;111.361631212626;0.0442410670311809;111.361631212626;0.0742675079598943
111.459660817567;0.0269736584601069;111.459660817567;0.0269736584523941;111.459660817567;0.0742135658095981
